source,target,value
10,48,0.00034374597172689384
10,49,0.001289047393975852
10,50,0.002513642418252911
10,51,0.0023202853091565333
10,52,0.001417952133373437
10,53,0.0011816267778111975
10,54,8.593649293172346e-05
10,55,0.002212864692991879
10,56,0.00017187298586344692
10,57,0.0017402139818673999
10,58,0.00012890473939758518
10,59,0.0013105315172087827
10,60,8.593649293172346e-05
10,61,0.003609332703132385
10,62,0.00012890473939758518
10,63,0.002685515404116358
10,64,0.0015038886263051604
10,65,0.00012890473939758518
10,66,0.00019335710909637778
10,67,0.00021484123232930864
10,68,0.00012890473939758518
10,69,0.00017187298586344692
10,70,0.00012890473939758518
10,71,0.00017187298586344692
10,72,0.0023847376788553257
10,73,0.00017187298586344692
10,75,0.000322261848493963
10,76,0.00038671421819275555
10,77,0.001439436256606368
10,79,0.00021484123232930864
10,80,0.00012890473939758518
10,81,0.003996046921325141
10,82,0.00015038886263051606
10,83,0.0002792936020281012
10,84,0.00045116658789154813
10,85,0.004103467537489795
10,86,0.00010742061616465432
10,88,0.00038671421819275555
10,89,0.0006874919434537877
10,90,0.0004941348343574099
10,91,0.00010742061616465432
10,92,0.003308554977871353
10,96,8.593649293172346e-05
10,97,0.00025780947879517035
10,98,0.00010742061616465432
10,99,0.00042968246465861727
10,100,0.00019335710909637778
10,102,0.0022988011859236025
10,104,0.00017187298586344692
10,105,0.000322261848493963
10,106,0.000322261848493963
10,107,0.00034374597172689384
10,108,0.00034374597172689384
10,109,0.00015038886263051606
10,110,0.00038671421819275555
10,112,0.0010742061616465432
10,113,0.0007089760666867185
10,114,0.0006660078202208568
10,115,0.00010742061616465432
10,117,0.00015038886263051606
10,118,0.00021484123232930864
10,119,0.00025780947879517035
10,120,0.0005585872040562024
10,121,0.0002363253555622395
10,122,0.0002363253555622395
10,123,0.00019335710909637778
10,124,0.00017187298586344692
10,125,0.00015038886263051606
10,127,0.000322261848493963
10,128,0.00010742061616465432
10,131,0.00021484123232930864
11,11,0.9189692591752777
11,12,8.098215153380195e-05
11,13,0.0003077321758284474
11,14,0.00027533931521492663
11,15,0.0005020893395095721
11,16,8.098215153380195e-05
11,17,8.098215153380195e-05
11,19,0.00027533931521492663
11,20,0.000291535745521687
11,21,0.00011337501214732273
11,22,0.00038871432736224936
11,23,0.0001619643030676039
11,24,0.000291535745521687
11,25,0.00011337501214732273
11,26,0.0011985358427002689
11,27,0.0006154643516568948
11,28,0.0004535000485892909
11,29,8.098215153380195e-05
11,30,0.0001457678727608435
11,31,0.00024294645460140585
11,32,0.0007450357941109779
11,33,0.00019435716368112468
11,34,0.0005992679213501344
11,35,0.0008584108062583007
11,36,0.0003077321758284474
11,37,0.0011337501214732273
11,38,0.0017330180428233616
11,39,0.0003563214667487286
11,40,9.717858184056234e-05
11,41,0.0006154643516568948
11,42,0.0009717858184056234
11,43,0.0003563214667487286
11,44,0.0031906967704317967
11,45,0.0004696964788960513
11,46,0.000583071491043374
11,47,0.0028019824430695474
11,48,0.0011175536911664668
11,49,0.004389232613132066
11,50,0.0014414822973016746
11,51,0.0015224644488354767
11,52,0.0003077321758284474
11,53,0.000664053642577176
11,55,0.0025590359884681414
11,56,0.00019435716368112468
11,57,0.0014090894366881538
11,58,0.00021055359398788507
11,59,0.0014900715882219559
11,60,0.0001619643030676039
11,61,0.0017006251822098408
11,62,0.00021055359398788507
11,63,0.002316089533866736
11,64,0.0013443037154611123
11,65,6.478572122704156e-05
11,66,0.00024294645460140585
11,67,0.0003239286061352078
11,68,0.0001619643030676039
11,69,9.717858184056234e-05
11,70,0.0001781607333743643
11,71,0.0001781607333743643
11,72,0.002283696673253215
11,73,0.0001781607333743643
11,74,0.00022675002429464546
11,75,0.0001781607333743643
11,76,0.0006154643516568948
11,77,0.000955589388098863
11,78,6.478572122704156e-05
11,79,0.00021055359398788507
11,80,9.717858184056234e-05
11,81,0.001538660879142237
11,84,0.00024294645460140585
11,85,0.0028505717339898286
11,86,0.00012957144245408312
11,88,0.00027533931521492663
11,89,0.00021055359398788507
11,90,0.0003401250364419682
11,92,0.001085160830552946
11,99,0.00012957144245408312
11,107,0.008891840238411454
11,108,0.0005506786304298533
11,109,0.0006802500728839364
11,110,0.0004696964788960513
11,111,0.00011337501214732273
11,112,0.0025104466975478606
11,117,0.003158303909818276
11,118,0.0012957144245408312
11,119,0.00019435716368112468
11,120,0.0015548573094489974
11,123,0.0032554824916588383
11,126,0.0004858929092028117
11,128,0.0018787859155842052
11,129,0.0004858929092028117
11,130,0.00027533931521492663
11,131,0.00024294645460140585
12,12,0.9342979611276166
12,13,0.00015875535799333228
12,14,0.00024947270541809355
12,15,9.07173474247613e-05
12,16,0.00034019005284285486
12,17,0.00013607602113714195
12,18,0.00022679336856190325
12,19,0.00015875535799333228
12,20,0.00013607602113714195
12,21,0.0002948313791304742
12,22,0.0001814346948495226
12,23,0.00040822806341142586
12,24,0.00031751071598666456
12,25,0.0007257387793980904
12,26,0.0005443040845485678
12,27,0.0003628693896990452
12,28,0.0004762660739799968
12,29,0.0002948313791304742
12,30,0.00034019005284285486
12,31,0.0004535867371238065
12,32,0.00043090740026761616
12,33,0.000975211484816184
12,34,0.0003628693896990452
12,35,0.0005216247476923775
12,36,0.0010659288322409453
12,37,0.001814346948495226
12,38,0.0011339668428095163
12,39,0.00024947270541809355
12,41,0.0012700428639466582
12,42,0.0004989454108361871
12,43,0.0010886081690971356
12,44,0.00011339668428095163
12,46,0.0016782709273580841
12,47,0.0002721520422742839
12,49,0.001746308937926655
12,50,0.0012020048533780872
12,51,0.0010886081690971356
12,52,0.002154537001338081
12,53,0.004331753339532352
12,54,0.00022679336856190325
12,55,0.00034019005284285486
12,56,9.07173474247613e-05
12,57,0.0009978908216723742
12,58,0.00015875535799333228
12,59,0.003742090581271404
12,61,0.0012246841902342775
12,63,0.001315401537659039
12,64,0.0012927222008028486
12,65,9.07173474247613e-05
12,68,9.07173474247613e-05
12,69,0.00015875535799333228
12,70,0.00013607602113714195
12,71,0.0001814346948495226
12,72,0.0019277436327761776
12,75,0.00011339668428095163
12,76,0.00024947270541809355
12,77,0.0049894541083618715
12,78,0.0001814346948495226
12,79,0.0007937767899666614
12,80,0.0007030594425419001
12,81,0.0016555915905018938
12,83,0.00020411403170571293
12,84,0.00013607602113714195
12,85,0.0017689882747828453
12,89,0.0002948313791304742
12,90,0.00020411403170571293
12,92,0.00900369673190756
12,93,9.07173474247613e-05
12,95,0.00022679336856190325
12,96,0.00013607602113714195
12,97,0.00011339668428095163
12,98,0.00020411403170571293
12,99,0.0027668790964552195
12,100,0.0004535867371238065
12,101,0.00015875535799333228
12,102,0.0004535867371238065
12,112,0.00011339668428095163
13,13,0.9182082987711955
13,14,0.0002700669380196377
13,15,0.0002700669380196377
13,16,0.0005401338760392755
13,17,7.716198229132506e-05
13,18,0.0002700669380196377
13,19,0.0002314859468739752
13,20,0.0005787148671849379
13,21,0.0003858099114566253
13,22,0.0007330388317675881
13,23,0.00021219545130114393
13,24,0.00042439090260228785
13,25,0.0001736144601554814
13,26,0.0009066532919230695
13,27,0.0006365863539034318
13,28,0.00030864792916530026
13,29,0.00040510040702945656
13,30,0.00036651941588379403
13,31,0.00273925037134204
13,32,0.0012538822122340322
13,33,0.00015432396458265013
13,34,0.0012731727078068636
13,35,0.0013503346900981886
13,36,0.0007330388317675881
13,37,0.0006365863539034318
13,38,0.0008487818052045757
13,39,0.0007909103184860819
13,40,0.00025077644244680643
13,41,0.0011574297343698759
13,42,0.0015818206369721639
13,43,0.0006944578406219256
13,44,0.001967630548428789
13,45,0.00028935743359246896
13,46,0.0006365863539034318
13,47,0.0010416867609328883
13,48,0.0002314859468739752
13,49,0.002160535504157102
13,50,0.0029321553270703522
13,51,0.0022184069908755956
13,52,0.0011960107255155384
13,53,0.000868072300777407
13,55,0.0024498929377495707
13,56,0.0001736144601554814
13,57,0.0022762784775940893
13,58,0.0003279384247381315
13,59,0.0016589826192634888
13,60,0.0001157429734369876
13,61,0.003626613167692278
13,62,9.645247786415633e-05
13,63,0.004378942495032697
13,64,0.0009066532919230695
13,65,0.00021219545130114393
13,66,0.0004436813981751191
13,67,7.716198229132506e-05
13,68,0.0001157429734369876
13,69,0.00021219545130114393
13,70,0.00013503346900981886
13,71,0.00021219545130114393
13,72,0.002758540866914871
13,73,0.0001157429734369876
13,74,0.0002314859468739752
13,75,0.00021219545130114393
13,76,0.0005787148671849379
13,77,0.0012731727078068636
13,81,0.004243909026022879
13,82,7.716198229132506e-05
13,83,0.00013503346900981886
13,84,0.0006751673450490943
13,85,0.005034819344508961
13,86,0.00013503346900981886
13,88,0.00028935743359246896
13,89,0.0005980053627577692
13,90,0.00042439090260228785
13,92,0.0025849264067593896
13,97,0.00013503346900981886
13,100,0.0001157429734369876
13,102,0.0025077644244680644
13,103,0.00013503346900981886
13,104,0.00028935743359246896
13,105,0.00036651941588379403
13,106,0.0003279384247381315
13,107,0.0006365863539034318
13,108,0.0006365863539034318
13,109,0.00036651941588379403
13,110,0.00021219545130114393
13,112,0.0007909103184860819
13,113,0.0010031057697872257
13,114,0.0005594243716121067
13,115,0.00015432396458265013
13,116,9.645247786415633e-05
13,117,0.0003858099114566253
13,118,0.0005401338760392755
13,119,9.645247786415633e-05
13,120,0.0003858099114566253
13,121,7.716198229132506e-05
13,122,0.00015432396458265013
13,123,0.0001736144601554814
13,124,9.645247786415633e-05
13,125,0.00013503346900981886
13,126,9.645247786415633e-05
13,127,0.00013503346900981886
13,128,7.716198229132506e-05
13,129,0.00013503346900981886
14,14,0.9274224040147114
14,15,0.00022342144158388617
14,16,0.0004296566184305503
14,17,6.874505894888805e-05
14,18,0.0001374901178977761
14,19,0.0002577939710583302
14,20,0.0002577939710583302
14,21,0.00020623517684666414
14,22,0.00034372529474444025
14,23,0.00037809782421888426
14,24,0.0003952840889561063
14,25,0.0003952840889561063
14,26,0.0006187055305399925
14,27,0.00037809782421888426
14,28,0.0006702643247516585
14,29,0.00018904891210944213
14,30,0.0002577939710583302
14,31,0.0004640291479049943
14,32,0.0006358917952772145
14,33,0.0008077544426494346
14,34,0.0007905681779122126
14,35,0.0008421269721238786
14,36,0.0006530780600144364
14,37,0.0012030385316055409
14,38,0.0012545973258172069
14,39,0.0003265390300072182
14,40,0.00022342144158388617
14,41,0.0008764995015983226
14,42,0.0008077544426494346
14,43,0.0011686660021310968
14,44,0.001426459973189427
14,45,0.00015467638263499812
14,46,0.0009108720310727666
14,47,0.0012030385316055409
14,48,0.00037809782421888426
14,49,0.0017014402089849793
14,50,0.001649881414773313
14,51,0.001478018767401093
14,52,0.0007905681779122126
14,53,0.0022685869453133055
14,54,0.0002749802357955522
14,55,0.0015811363558244252
14,56,0.00024060770632110818
14,57,0.0020795380332038634
14,58,0.00018904891210944213
14,59,0.0025263809163716356
14,60,8.593132368611006e-05
14,61,0.003093527652699962
14,62,0.0002577939710583302
14,63,0.0020451655037294196
14,64,0.0013061561200288728
14,65,0.00010311758842333207
14,66,0.0001374901178977761
14,67,0.0002921665005327742
14,68,0.00012030385316055409
14,69,0.00017186264737222012
14,70,0.0003952840889561063
14,71,0.00037809782421888426
14,72,0.0020451655037294196
14,73,0.00012030385316055409
14,74,0.0001374901178977761
14,75,0.0001374901178977761
14,76,0.0005155879421166604
14,77,0.0027326160932183
14,78,0.00015467638263499812
14,79,0.0005843330010655484
14,80,0.0003952840889561063
14,81,0.0020279792389921976
14,82,8.593132368611006e-05
14,83,6.874505894888805e-05
14,84,0.0003265390300072182
14,85,0.004004399683772729
14,86,0.0002577939710583302
14,87,0.00012030385316055409
14,88,0.00017186264737222012
14,89,0.0003952840889561063
14,90,0.00024060770632110818
14,91,8.593132368611006e-05
14,92,0.003832537036400509
14,93,6.874505894888805e-05
14,96,0.00012030385316055409
14,97,0.00012030385316055409
14,98,8.593132368611006e-05
14,99,0.0010483621489705427
14,100,0.00022342144158388617
14,102,0.0019592341800433095
14,103,0.00015467638263499812
14,104,0.0001374901178977761
14,105,0.0002577939710583302
14,106,0.0004984016773794383
14,107,0.00024060770632110818
14,108,0.0003265390300072182
14,109,0.0002577939710583302
14,110,0.0002577939710583302
14,111,8.593132368611006e-05
14,112,0.001185852266868319
14,113,0.0006015192658027704
14,114,0.0006187055305399925
14,115,6.874505894888805e-05
14,116,0.00012030385316055409
14,117,0.00010311758842333207
14,118,0.0005671467363283264
14,119,0.0003265390300072182
14,120,0.00030935276526999623
14,121,0.00015467638263499812
14,122,0.0002921665005327742
14,123,0.00018904891210944213
14,124,0.00018904891210944213
14,125,0.0001374901178977761
14,126,0.00017186264737222012
14,127,0.00018904891210944213
14,128,6.874505894888805e-05
14,129,0.0002577939710583302
14,131,6.874505894888805e-05
15,15,0.8773876067350228
15,16,0.00013716950721854532
15,17,0.00010287713041390899
15,18,8.573094201159082e-05
15,19,0.00102877130413909
15,20,0.0006858475360927266
15,21,0.0002571928260347725
15,22,0.0007201399128973629
15,23,0.0002571928260347725
15,24,0.0006001165940811358
15,25,0.00017146188402318165
15,26,0.0010973560577483626
15,27,0.0003943623332533178
15,28,0.0006001165940811358
15,29,0.0001886080724254998
15,30,0.00020575426082781797
15,31,0.0005829704056788176
15,32,0.000943040362127499
15,33,0.0002571928260347725
15,34,0.0012688179417715442
15,35,0.0008916017969205445
15,36,0.0004972394636672268
15,37,0.0012345255649669079
15,38,0.00084016323171359
15,39,0.0005658242172764995
15,40,0.0002914852028394088
15,41,0.00046294708686259043
15,42,0.0015431569562086348
15,43,0.0006172627824834539
15,45,0.025342066458626248
15,46,0.0005658242172764995
15,47,0.0025204896951407704
15,48,0.0007887246665066356
15,49,0.0019032269126573163
15,50,0.002383320187922225
15,51,0.0019203731010596344
15,52,0.0005315318404718631
15,53,0.0007544322897019992
15,54,0.00010287713041390899
15,55,0.0038921847673262233
15,56,0.0003772161448509996
15,57,0.00270909776756627
15,58,0.0002571928260347725
15,59,0.0020403964198758614
15,60,0.0003429237680463633
15,61,0.0025204896951407704
15,62,0.00013716950721854532
15,63,0.003429237680463633
15,64,0.0007887246665066356
15,65,0.00013716950721854532
15,66,0.0002914852028394088
15,67,0.00017146188402318165
15,68,6.858475360927266e-05
15,69,6.858475360927266e-05
15,70,0.00017146188402318165
15,71,0.0001886080724254998
15,72,0.0029319982167964062
15,73,0.0001886080724254998
15,74,0.0002400466376324543
15,75,0.00032577757964404513
15,76,0.0006858475360927266
15,77,0.0010116251157367717
15,79,0.0002571928260347725
15,80,0.00010287713041390899
15,81,0.002623366825554679
15,82,0.00010287713041390899
15,83,0.00012002331881622715
15,84,0.0003429237680463633
15,85,0.005126710332293131
15,86,0.0002571928260347725
15,87,0.00015431569562086349
15,88,0.00032577757964404513
15,89,0.0006858475360927266
15,90,0.00041150852165563594
15,92,0.0018517883474503617
15,98,0.00010287713041390899
15,99,0.00020575426082781797
15,102,0.005795411679983539
15,103,0.0011830869997599533
15,104,0.0004800932752649086
15,105,0.00084016323171359
15,106,0.0003943623332533178
15,107,0.0009944789273344536
15,108,0.0008744556085182264
15,109,0.0008573094201159082
15,110,0.0007029937244950448
15,111,0.00013716950721854532
15,112,0.0058639964335928125
15,113,0.0019889578546689072
15,114,0.0021089811734851345
15,115,0.00022290044923013613
15,116,0.0003429237680463633
15,117,0.0004972394636672268
15,118,0.001148794622955317
15,119,0.0006515551592880903
15,120,0.001783203593841089
15,121,0.0007201399128973629
15,122,0.0007201399128973629
15,123,0.0007029937244950448
15,124,0.0006515551592880903
15,125,0.0005658242172764995
15,126,0.0007715784781043174
15,127,0.0004800932752649086
15,128,0.0003429237680463633
15,129,0.0011659408113576352
15,130,6.858475360927266e-05
15,131,0.00030863139124172697
16,16,0.9254706465196928
16,17,7.740896705474362e-05
16,18,0.00010837255387664107
